x,y
1930.0436660049018,3131.3855061987415
1954.9538259677356,3132.925451528281
1930.9736245392123,3113.0653888667002
1955.7437878850615,3116.2553449086845
1930.8536077577155,3106.8553502187133
1955.8137678025523,3108.305294853635
1931.2135838635731,3096.7252857387066
1955.4137411627453,3098.955237230286
1930.3835605967324,3089.725243965164
1920.4434054236626,3053.7250437894836
1947.6035845906008,3057.244995730929
1917.5033617159352,3043.9249899033457
1944.933546394459,3048.9249504301697
1942.4035079649184,3040.1749020703137
1913.9632933678804,3026.0348868099973
1940.57347603573,3032.2448570476845
1912.6732362697367,3007.044771006331
1937.773408811423,3012.9947435101494
1912.773217303562,2999.4547231309116
1937.5933880407829,3005.384696232155
1913.3731959962752,2989.7446606634185
1937.9733669564594,2996.2946382248774
1914.4331837133504,2982.414611940272
1938.8733511420432,2987.9845837661996
1923.473150365986,2947.564369952306
1947.2233185602818,2955.1043559210375
1928.6831395496847,2930.73425091058
1952.65330617968,2937.1342291589826
1433.5778949365485,2100.3803196800873
1407.4377509261249,2108.0204351535067
1435.8779871430015,2130.5105028124526
1407.3878328034189,2139.8506350256503
1440.32805467851,2145.870587703772
1407.4078731074696,2155.4107326138765
1435.538066376117,2162.020701422356
1406.8279157988727,2173.3508466901258
1438.8581286923727,2178.1007937500253
1405.5979468788719,2188.37094411999
1445.4382122029783,2194.4808795386925
1407.5679987517651,2203.6810351042077
2472.356766029494,3016.693386389874
2401.6961308057653,2942.003100229427
2387.2660206216387,2934.323089303449
2386.635861072922,2874.02271261625
2371.505747535499,2866.742706007324
2371.4655909318244,2806.152325971052
2356.0754788350314,2800.0623274976388
2249.69399383408,2482.790611515753
2159.4429276116425,2288.6796265542507
2144.8528335941955,2287.65965782851
2056.7818023059517,2101.8187190843746
2045.2417293756735,2101.5687473146245
2021.1516188988462,2117.2289077946916
2019.2416582213482,2137.0990374144167
2021.9517213201616,2154.969142554328
1964.681225842447,2101.9889579880983
2000.6911688230466,1992.5081779668108
1988.7310675772605,1982.3081448432058
1972.2509339906974,1970.5481136022136
1960.0008357542101,1962.2180929630995
1957.9607334855245,1927.5478806570172
1921.060544850654,1944.018079308793
1951.8806869846303,1924.2878758991137
1909.2004551991122,1938.0680725984275
1933.9405493349768,1914.497860792093
1896.2803570487304,1931.3980641085654
1899.1202895531897,1898.3578494284302
1886.7802847874118,1926.4580576410517
1876.0001070623985,1883.7678175764158
1876.5102079347707,1921.6080537280068
1811.5596291507827,1855.0078035118058
1863.8001118223183,1915.2180464491248
1792.49948636489,1845.9477958837524
1853.8700374085456,1910.4880424151197
1841.899947608821,1904.7480373084545
1742.5991095710779,1821.0777686862275
1831.009865193395,1899.2480309167877
1724.5789732461562,1811.9977582441643
1794.1895857541822,1880.348007403314
1702.6688072851393,1800.8777450490743
1782.4594983345596,1874.9480038089678
1673.3785838877084,1785.4177236789837
1769.9294045603601,1869.027999018319
1753.5892790195066,1860.047984868288
1636.0783030035673,1767.1277052396908
1738.369164108066,1852.4679766073823
1626.3882299859542,1762.3577003339306
1722.8190467422828,1844.7379682585597
1616.1481529797893,1757.3776955287904
1708.0189357522177,1837.6579620530829
1697.5988558139652,1831.977953323163
1579.70787319378,1737.4276644522324
1686.6787741372827,1826.8379492685199
1564.117755520041,1729.6776560861617
1652.5585169205442,1809.9979317169636
1546.0676035098732,1714.5976080698892
1643.4084459955338,1804.727922280319
1631.7883600875502,1799.6479204120114
1487.917183195008,1692.8976220963523
1619.9682702674763,1793.5379125969484
1468.487034154823,1682.3176058894023
1608.4081822567387,1787.4979045521468
1453.326919482206,1674.6875971658155
1431.7567553822882,1663.4675824726
1532.1576146895532,1752.6778829898685
1400.5165114389965,1644.7875459408388
1511.027450845926,1740.4878610689193
1383.0163775084075,1635.3775320909917
1481.4172449293546,1732.5778879206628
1456.277101175394,1737.8979862509295
1441.5669298825087,1707.2478318950161
1422.926781789516,1695.1178039200604
1370.9563958450453,1671.7377914479002
1356.0862737165298,1660.5177594479173
1349.6762257356895,1657.4877569908276
1341.0861664476106,1655.3677658783272
1300.7159380485537,1664.8579297363758
1284.925826914492,1660.1279408475384
1272.125729940948,1653.6279331212863
1259.565636975458,1648.097930867225
2065.451172312489,1836.6870328737423
2104.6014331757324,1842.7369697466493
2054.4410337322624,1809.7168920459226
2095.4213342710864,1826.6968927877024
2040.7708878050325,1786.3567807441577
2090.1012483446393,1806.316778626293
2029.0207712748088,1769.7267067180946
2013.7406282685697,1751.406631202437
1996.8304763665656,1733.5965630980209
2046.8608065313892,1740.086474631913
1979.530331183225,1719.3365182792768
2034.4306887605926,1724.6264097057283
1951.9901473777136,1714.9665619721636
2020.3705632296624,1710.1163549507037
1953.9181627116632,1690.1945120552555
2005.3404319573892,1695.7363035138696
2541.963112187106,1431.61326035019
2501.7927935905755,1405.6732012331486
2500.852883711108,1442.8834372079
2486.6527745185886,1435.043424657546
2473.322581525892,1392.6131927594543
2461.9524940359406,1386.3131825709715
2451.0424098150106,1380.1631721341982
2440.2323263231665,1374.053161690943
2429.102240155684,1367.6831504432485
2471.392656440381,1426.333409383893
2460.7225747042103,1420.5634007137269
2443.4624676529784,1420.9834479084238
2423.812318457756,1410.8734351806343
2409.6120830583386,1354.1231156466529
2408.662200525054,1401.953418306075
2396.801984635531,1347.0831045312807
2384.751891541644,1340.2630928345025
2403.4421174523886,1382.433309267275
2392.0320289366646,1375.8332972982898
2369.8117765737697,1331.9830794353038
2372.871916844393,1378.9133660933003
2354.3316576544894,1323.4830660503358
2361.7918095202185,1364.2233024984598
2345.0616735836957,1352.1632699947804
2326.551538880565,1344.9032722134143
2342.3915655326564,1316.7730547571555
2313.0414241233375,1333.233233846724
2327.231448333361,1308.163039855659
2295.4412890047533,1323.6032188441604
2313.131342290668,1301.3030332028866
2289.0211563201156,1287.7730105258524
2.2881631640484557,1803.8921583956107
145.90491300192662,198.11170708481222
124.4447170754429,174.3416133262217
160.61496823932976,183.81157926563174
144.17477325443178,148.2313983719796
178.84506740118377,177.97149546258152
153.9647963134339,133.41128000617027
181.44502681749873,155.96135054156184
163.1748044184642,114.21113563794643
195.42509916285053,150.05127729009837
184.22494751308113,118.53110833931714
207.30514245468657,137.99117085244507
198.8650129615562,108.3510065684095
220.7651984919794,127.03106723632663
214.83508338732645,96.87089319527149
229.15514525491744,86.08078842237592
252.49523952114396,65.95060168206692
267.8053025822155,53.220482169650495
3460.8138290392235,3355.302959633991
3449.383756850497,3355.0629876190796
3497.114126238739,3382.413036044687
3438.233686234569,3354.7530144406483
3462.7139062266797,3380.6231135642156
3422.8735870398814,3353.583046728745
3450.3138272169745,3380.0931422291324
3411.9135176134296,3353.273073060438
3435.0337307674345,3379.7931797700003
3399.3134427403565,3354.8331153551117
3422.563651370816,3379.2832087418064
3384.993351166602,3354.0931476568803
3409.493568140082,3378.743239074014
3371.2832638502587,3353.5231794556603
3376.363348601153,3374.0532951317728
3352.5731422090903,3351.783216812648
3358.993238187628,3373.4133359324187
3336.9130972251296,3372.3633863124996
3318.932982140803,3371.3934266213328
3215.582353913691,3378.7237392663956
3205.4622978973202,3381.5737832589075
3099.891777796671,3436.2143984260038
3081.2816751734354,3441.604480260983
3065.6615898023592,3446.424550803378
3050.8715078479145,3450.5546148773283
3039.881447443622,3453.8146636895835
2897.650597020285,3469.375128353946
2887.1805391765665,3472.3651741333306
2875.510475263698,3475.915226520039
2895.5506578289205,3498.0453136162832
2864.4604143303586,3479.1152751138434
2884.350596395321,3501.4153636610135
2853.2203523878707,3482.385324635543
2873.620537259616,3504.5354109248146
2842.0602912046015,3485.755374578759
2862.510479872348,3509.2554692057893
2828.3502156286268,3489.735434928909
2852.0804223056184,3512.255514943041
2816.1201486228965,3493.445489767939
2840.190356706851,3515.6855671470985
2804.0600819595857,3496.8755424106494
2829.300297085778,3519.005616080016
2793.260023056413,3500.2555914884433
2817.560232504271,3522.4656680831686
2769.239883339382,3504.395679456182
2806.7301727943122,3525.605715734884
2766.1198361996794,3493.6956203877926
2756.5198654314736,3528.325862392783
2783.1700452198274,3533.335825033486
2744.6797737287125,3521.515850235708
2776.7000380924437,3546.275922898203
2733.6396903881105,3516.0058441692963
313.53979907149915,1682.4105912074447
311.11987487087026,1717.6108183814213
235.74927261518314,1667.2706973068416
220.48917236365378,1665.4707254664972
254.83950456941966,1710.7509208368137
177.3788717960706,1653.6707628704607
236.24935924389865,1699.5808987952769
162.17877440084703,1652.8307968974113
148.9686813316075,1648.8408060120419
219.92923299665563,1690.290882686153
84.19828259258065,1651.5609905598685
53.51807428780012,1645.3310307916254
37.94796850043349,1642.1410510335118
22.64786187140271,1637.9710644241422
71.58827495225705,1679.1711964514107
7.947759879869409,1634.141078398563
53.37819028412923,1690.5513149602339
38.918051881715655,1672.0512362448499
23.76796136505436,1673.7512860894203
6.37784156575799,1669.5513046989217
3443.5069091876503,4591.8107594372705
3433.0968408554327,4590.580778582022
3422.8067723463755,4588.990795160644
3412.3467020767275,4587.130810483359
3395.77659374231,4585.340842010453
3493.0764712534146,4301.648811953142
3498.186739673605,4393.339373772964
3369.8028438884066,3194.262184217572
456.97203163208906,2198.703460454941
440.44190902262926,2191.323456876911
526.332574888831,2240.813545401208
422.52179736981634,2191.5535046467558
507.0224492601119,2239.0035839611664
406.55170077376533,2192.883554278873
494.6523477229057,2229.6935575166717
349.791316196206,2181.6436304859817
339.87124816759024,2179.3636418245733
477.5722828033613,2245.973703827709
323.2311093363678,2165.973600819707
458.17213356285356,2235.243686646223
303.11098093062174,2165.0536470636725
447.0120600167429,2233.8337066490203
285.69085563742556,2158.793652820401
430.0819279002026,2223.743687098846
265.98074054997414,2162.033724108711
414.4518249335233,2221.7837152089924
250.80063161312137,2156.6737297214568
393.81169836304616,2222.833775157109
386.86165307322517,2222.1537888562307
228.43048614100553,2154.6037745699286
331.0412764274515,2211.7038675919175
134.90995397116058,2175.3541465876624
307.2111181176733,2208.203907236457
49.40949284902308,2204.1545483991504
38.29943341575563,2208.084601789713
239.7506857435219,2204.404057807289
219.94055015803315,2199.9540811032057
144.8801004665438,2207.8743248777464
144.86013331857976,2220.6344050010666
116.88993760058656,2212.6944275014102
87.94978421425913,2223.48457004223
2917.8269801819697,2018.2559719095007
2942.537115721847,2010.7958613252267
2917.467012440553,2031.6360568031669
2941.397152534919,2027.8359711971134
2907.046979826875,2044.2961631398648
2941.147183882771,2040.596051919274
3378.7599927764386,2066.8650875827298
3441.3603930167155,2070.0149458469823
3371.449971872149,2076.515166999772
3449.8904634141363,2076.5949651319534
3361.529943103669,2089.4552737921476
3459.010539647308,2084.0049881031737
3353.699918375467,2098.8853531703353
3439.800480973092,2107.9151877034456
3343.6998883071356,2111.5154582252726
3430.2004001861205,2099.9051622031257
3335.859864393482,2121.2855397602543
3420.090315972455,2091.8051374591887
3404.6402740181657,2113.065310727805
3415.190361478133,2121.3553355289623
3424.3604384367354,2128.925359375775
3404.4903735428816,2152.025555593893
3393.8502846171614,2143.385528827086
